date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2022-05-19 11:41:00+05:30,857.4,857.8,857.05,857.25,4901,857.1399999999991,857.0000000000024,857.2433333333333,857.560000000001,857.1652694848402,857.2059329089693,857.4156710198099,857.6729345562661,857.5109447517667,857.1399999999991,856.7690552482314,858.7956782204283,857.2001681954115,857.6922354778977,857.949305920742,918.1,857.0888888889795,856.8816666666676,857.4231818181806,40.531520414810394,42.85194207598244,31.20624997838682,-0.8782051282051953,71.3245997088846,82.65582655826042,29.58579881659635,-0.04066342412909307,-0.5076650714258903,-0.4670016472967973,-0.2572635364562075,-0.7015592144149423,24.558945649969516,-0.10000000000002274,-0.8999999999999773,-2.050000000000068,0.11092299608850276,-0.011661807580176653,-0.23852463784979072,-0.10235949851318005,42.412893975810135,49.61966020721837,59.999999999998636,56.21863799283114,69.99999999999886,59.999999999998636,100.00000000000001,95.76321927245043,47.839900862586745,-31.707317073170323,0.8491935066722648,0.75,857.4166666666666,37.47751904406666,0.8246020025295847
2022-05-19 11:42:00+05:30,857.0,857.85,856.6,857.7,9576,857.119999999999,856.9800000000025,857.1633333333333,857.4650000000008,857.1101796565601,857.168490561884,857.3637121423337,857.6088455509074,857.5078144002039,857.119999999999,856.7321855997941,858.7578977962927,857.1981258712057,857.646004147112,857.8896723295436,918.1,857.1666666667583,856.9250000000009,857.3195454545441,33.95264779092806,40.274565676024764,30.890495603838524,-0.8006410256413119,-7.575757575788615,31.72942817293944,-5.592841163274681,-0.058310905323878615,-0.49866589434725483,-0.4403549890233762,-0.24513340857367893,-0.6718409055238226,26.72623071615031,-0.20000000000004547,-1.2000000000000455,-1.8999999999999773,-0.01166725002916813,-0.023331777881474558,-0.22121317964838294,-0.09333195838698212,38.68297657728565,41.55186268745247,60.31531531531456,57.882882882881916,45.94594594594661,60.31531531531456,45.09749257355793,81.6991641911858,48.72266352087142,-50.0,0.8778225419099602,1.25,857.15,37.78373779354394,0.8590565442421898
2022-05-19 11:43:00+05:30,856.9,857.0,856.6,856.65,10694,857.0999999999989,856.9300000000025,857.1033333333332,857.3600000000009,857.04011977104,857.1196740960869,857.305748124542,857.541336450821,857.51952355145,857.0999999999989,856.6804764485478,858.665824837996,857.1906266215983,857.5880006494077,857.8219530422641,918.1,857.1777777778703,856.9683333333343,857.2268181818168,28.689549691822197,37.95492691606285,30.590528948017646,-0.7410256410258853,-63.90328151984046,-24.953445065181395,-58.49141824747445,-0.07955432504684268,-0.5012166797808959,-0.4216623547340532,-0.23558832627895754,-0.6488782315433355,26.794436016298572,-0.5,-0.8999999999999773,-2.1000000000000227,-0.011668611435244891,-0.05831583858175726,-0.2444703143189786,-0.08639354051344225,37.78826521202195,39.707259016410084,53.35453100158943,57.88994877230095,44.11764705882235,53.35453100158943,31.927791444159016,59.00842800590548,49.723670377241405,-55.00000000000114,0.8436923603449615,0.39999999999997726,856.8333333333334,37.152433553448446,0.5677762847761358
2022-05-19 11:44:00+05:30,857.5,857.5,856.5,856.85,9287,857.219999999999,856.9800000000025,857.0933333333334,857.335000000001,857.1934131806934,857.1888242604348,857.3300296089742,857.5373996459808,857.6830334861014,857.219999999999,856.7569665138966,858.5491259680733,857.1978751514532,857.5867490819253,857.8016968595489,918.1,857.155555555649,857.0450000000009,857.1531818181805,27.220838332909988,34.19654114233292,29.82252504763995,-0.6487179487182857,-4.385964912277422,44.56327985738444,16.862170088009684,0.004588920258584039,-0.3439864652874576,-0.3485753855460416,-0.20737003700662626,-0.5756296609712308,30.9987479385219,0.5,-0.14999999999997726,-0.5,0.07001983895438268,0.05834305717620225,-0.05827505827505908,-0.07563765080821114,45.87700434610653,53.777690360560804,54.71255569294741,56.1274673366172,74.07407407407283,54.71255569294741,100.0,59.00842800590548,51.42946177808385,-25.0,0.8548571917488929,1.0,857.1666666666666,35.948195983287384,0.28970622364399107
2022-05-19 11:45:00+05:30,857.35,857.5,856.7,857.05,3966,857.229999999999,857.0900000000025,857.0833333333334,857.285000000001,857.245608787129,857.2181289403558,857.3325259078524,857.5195520606493,857.7015930546197,857.229999999999,856.7584069453783,858.4336770981508,857.2116647087732,857.5792370106647,857.7741239865977,918.1,857.1611111112056,857.1266666666675,857.098636363635,26.04586924578022,30.813993945975977,29.092921342281137,-0.5875000000003183,17.543859649166897,38.4006334125058,29.10052910056469,0.02747984677318982,-0.2739432735203309,-0.3014231202935207,-0.18702615279687507,-0.5236471095432762,34.20566523886488,1.1000000000000227,-0.14999999999997726,-1.0,0.005832264084926209,0.12846715328467262,-0.11650259218267678,-0.06850513059705202,44.325383135486625,50.41610873172602,60.38489469861974,56.150660464385595,62.96296296296359,60.38489469861974,80.81751451123407,70.91510198513086,59.062351417375226,-32.49999999999886,0.850938820909683,0.7999999999999545,857.1833333333334,36.23014371078409,-0.08524931393880798
2022-05-19 11:46:00+05:30,857.3,857.4,857.05,857.05,4315,857.2099999999989,857.1750000000026,857.0699999999999,857.2350000000009,857.2637391914193,857.2330145875638,857.3284601693708,857.4986423405875,857.6589988975935,857.2099999999989,856.7610011024043,858.3244481981983,857.2175291150618,857.570376793317,857.7501023380667,918.1,857.255555555651,857.1700000000008,857.0709090909078,25.105893976076405,27.769701469254727,28.399797822190266,-0.5278846153848917,78.43137254904322,46.121593291426656,50.94130675526128,0.03072460385544673,-0.23490314916818988,-0.2656277530236366,-0.17018217121665202,-0.48094115489698197,37.21068846464763,0.849999999999909,-0.20000000000004547,-1.0,-0.011663167716358114,0.09924689123708141,-0.11650937900501424,-0.06155619441445228,43.79368447082682,49.24347891027245,65.43209876543058,60.17651638566597,59.2592592592549,65.43209876543058,74.24419503775373,85.02056984966242,57.80800573246341,-35.000000000002274,0.815157476558993,0.35000000000002274,857.25,35.675826241339706,-0.11293123171111157
2022-05-19 11:47:00+05:30,857.2,857.5,857.1,857.1,5409,857.2499999999989,857.1850000000026,857.0699999999999,857.185000000001,857.2424927942795,857.2270119352795,857.3124026481995,857.4702002129125,857.6500000129909,857.2499999999989,856.8499999870069,858.2009007936507,857.217376885751,857.5586247018535,857.7248345866201,918.1,857.3055555556521,857.1883333333342,857.0609090909077,25.851046335664044,25.333769326250643,27.639211317332627,-0.36217948717967374,68.84057971019195,45.643153526985834,55.094130675551625,0.015480859000035707,-0.22770741863291732,-0.24318827763295303,-0.1577975647129506,-0.44997847071658725,35.29558283680947,0.10000000000002274,0.0,-1.0,0.023337222870489782,0.01166725002916813,-0.11652295502213583,-0.04223771686079502,42.690720725608934,46.757677195991995,64.07407407407449,63.29702251270834,70.00000000000455,64.07407407407449,60.60840178327503,71.89003711075411,57.50788517586935,-39.999999999997726,0.7855033710904918,0.39999999999997726,857.2666666666668,34.551925959774415,-0.046644747646156476
2022-05-19 11:48:00+05:30,856.9,857.35,856.9,857.2,7808,857.2499999999989,857.1750000000026,857.0366666666666,857.140000000001,857.1283285295196,857.1675552197742,857.2608523171746,857.4158954307303,857.6500000129909,857.2499999999989,856.8499999870069,858.0149022366522,857.2147661844533,857.5398727815698,857.6900634576249,918.1,857.2666666667642,857.210000000001,857.0599999999986,21.494880430066786,23.25823823122179,27.072794572999566,-0.24775641025667028,-148.14814814810606,-32.86384976528592,6.76470588235734,-0.03922669025450887,-0.28756690121065276,-0.2483402109561439,-0.15504311355573464,-0.44452362162121517,41.355484717964316,-0.10000000000002274,-0.5,-0.8999999999999773,0.0,-0.011668611435244891,-0.10491956166938099,-0.028896180844516534,39.4784250778457,39.85911465512027,56.419753086419206,61.97530864197483,39.999999999997726,56.419753086419206,0.0,44.95086560700941,55.22141571566943,-55.00000000000114,0.7615388445840313,0.4500000000000455,857.0500000000001,33.0960706941726,-0.265208476667471
2022-05-19 11:49:00+05:30,857.25,857.8,856.85,856.85,9829,857.1999999999989,857.2100000000025,857.0533333333333,857.1200000000011,857.1688856863465,857.1825451798152,857.2594957775277,857.4000958658988,857.5162277816248,857.1999999999989,856.883772218373,857.8102094795886,857.2155292542648,857.5364212238678,857.6772289534616,918.1,857.1777777778763,857.2266666666675,857.0695454545439,24.742038907113077,22.16739487825044,26.0781295037908,-0.16794871794900246,80.35714285717096,60.95238095239246,65.16853932585877,-0.013659493468708206,-0.23121017955236312,-0.2175506860836549,-0.14060008837111582,-0.40726385527443654,58.49836329226948,0.35000000000002274,0.25,-0.39999999999997726,-0.02915451895043608,0.04084490605671398,-0.04663907188247052,-0.019589634541194594,44.70590364037333,49.745154495313884,53.333333333334245,57.942386831276046,50.0,53.333333333334245,100.0,53.53613392775818,58.00722676338415,-37.5,0.775000355685167,0.9499999999999318,857.3000000000001,31.46419316634522,-0.1918812127291405
2022-05-19 11:50:00+05:30,857.75,857.95,856.85,857.25,10339,857.2799999999988,857.2550000000025,857.1533333333333,857.1325000000012,857.3625904575644,857.2857187834851,857.3208088053368,857.4334200691466,857.8262600204857,857.2799999999988,856.7337399795119,857.6531054322024,857.2303937416867,857.5381780953132,857.6778452296841,918.1,857.1833333334329,857.2366666666675,857.0899999999984,28.928305287742376,21.68139751836982,24.989532525550988,-0.09583333333364408,151.8987341772999,147.96747967481542,113.88888888891091,0.07687167407925699,-0.07082961158221224,-0.14770128566146923,-0.11261126380975384,-0.33354450722174533,70.58931181407938,0.4500000000000455,1.5,0.25,0.046655391613681374,0.052490376764269264,0.029154518950447184,-0.011178180192300944,51.191687551694464,60.3786435003271,57.27272727272541,55.675271230826354,81.81818181817806,57.27272727272541,100.0,66.6666666666665,61.04143839212325,-12.5,0.798214615993371,1.1000000000000227,857.5166666666668,29.891221207154544,-0.15880393612389127
2022-05-19 11:51:00+05:30,857.5,857.8,857.1,857.5,3990,857.3199999999988,857.2650000000025,857.2233333333332,857.1325000000012,857.4083936383762,857.3246790046696,857.3432077046697,857.4397610149422,857.894804323722,857.3199999999988,856.7451956762756,857.5201345265784,857.2323887469512,857.5380191854472,857.6709296781529,918.1,857.3055555556562,857.2516666666675,857.1131818181804,32.27731839224582,21.243999894477263,23.955365396223165,-0.013141025641289161,71.19741100323249,116.8627450979708,101.31477184841583,0.08371463370656329,-0.03136737656598143,-0.11508201027254472,-0.09655331027249758,-0.29192912618657374,62.52006919350964,0.10000000000002274,1.0499999999999545,0.0,0.02332905633968263,0.011663167716347012,0.0,-0.0015328523915795625,48.15052638016677,53.86576966698755,63.63636363636144,58.080808080807095,59.090909090905804,63.63636363636144,74.0366001503215,91.34553338344033,55.075913968826114,-27.027027027026694,0.7911992862795538,0.6999999999999318,857.4666666666667,28.5075710416783,-0.11700661684255821
2022-05-19 11:52:00+05:30,857.1,857.5,857.05,857.5,3913,857.2999999999989,857.2750000000026,857.2233333333332,857.1275000000011,857.3055957589174,857.2838282765479,857.312806741586,857.407402823043,857.8966573639225,857.2999999999989,856.7033426360754,857.4020603551271,857.2314091100214,857.5355954095186,857.6505141284337,918.1,857.4166666667683,857.2666666666673,857.1381818181803,33.141562053806126,20.58350484823016,23.01981777882593,0.01634615384591598,-42.81345565750431,-4.115226337500543,3.766478342761958,0.021767482369568825,-0.10180706412552354,-0.12357454649509236,-0.0945960814569844,-0.2879064871852961,55.351905099945064,0.10000000000002274,0.0,-0.10000000000002274,-0.011665888940737279,0.011668611435244891,-0.011665888940737279,0.0019068214855880877,43.679359142509924,44.99151546299393,54.545454545452195,58.48484848484642,22.727272727272258,54.545454545452195,35.86476503914518,69.96712172982205,50.91544610995443,-47.222222222221696,0.7668279086881604,0.4500000000000455,857.2166666666667,27.340100550914215,-0.04169977078773785
2022-05-19 11:53:00+05:30,856.9,857.5,856.75,857.1,10277,857.2999999999989,857.2750000000026,857.2166666666666,857.1025000000011,857.1703971726116,857.2140413171755,857.2612058988877,857.359078744658,857.8966573639225,857.2999999999989,856.7033426360754,857.2990975537874,857.2300296756405,857.5273536446401,857.6179779297303,918.1,857.3722222223248,857.2750000000009,857.1649999999985,27.89317894887167,18.57078500192471,22.40731634663867,0.024679487179241733,-119.2660550458639,-115.68627450975475,-57.77979981799541,-0.04364414456392751,-0.18868157204633462,-0.1450374274824071,-0.09787284577021182,-0.2974282772876222,54.15805331524203,0.0,-0.10000000000002274,-0.5,0.0,0.0,-0.05831583858175726,0.002879094483626335,41.599368866864445,41.12038246767039,31.439393939392048,49.87373737373529,12.499999999997632,31.439393939392048,0.0,36.63378839648872,45.94822653075083,-72.4137931034507,0.7656259152104347,0.75,857.0500000000001,26.36486250475307,-0.12169662894727527
2022-05-19 11:54:00+05:30,857.05,857.3,856.6,856.7,9138,857.259999999999,857.2300000000025,857.2266666666666,857.105000000001,857.1302647817411,857.1842156231436,857.2348051615268,857.3296426737381,857.8905553184063,857.259999999999,856.6294446815916,857.2240131643581,857.2245090051733,857.5250370980801,857.6073996843147,918.1,857.2111111112148,857.2766666666673,857.1922727272712,26.785184890073122,17.43789980779053,21.958288617093718,0.05769230769203659,-89.56916099775492,-124.05063291137901,-107.32984293197461,-0.05395084140252493,-0.19937789199707368,-0.14542705059454875,-0.09483751221137027,-0.2895330612449243,46.45478954132053,-0.4500000000000455,0.14999999999997726,0.049999999999954525,-0.02333041703120875,-0.05247813411078939,0.005834305717611343,0.006730577236707452,43.76237602684173,45.16448889532274,22.85353535353269,36.27946127945904,33.33333333332772,22.85353535353269,22.54936716602231,19.47137740172232,48.94175183902943,-62.0689655172457,0.7609383498382558,0.6999999999999318,856.9833333333332,25.624017152504464,-0.13997668625829104
2022-05-19 11:55:00+05:30,857.25,857.45,856.7,856.95,8311,857.159999999999,857.2200000000024,857.2233333333332,857.155000000001,857.1701765211607,857.1961764189357,857.236704516336,857.3220576571916,857.5669398109394,857.159999999999,856.7530601890585,857.1731415954415,857.2247091181772,857.5163101443649,857.5994186785136,918.1,857.083333333438,857.2700000000007,857.2140909090894,21.693936813079603,15.72499210302704,21.359353406034217,0.10224358974335246,-17.79935275073914,-43.90243902439823,-31.48345784417025,-0.025999897775022873,-0.15188113603096554,-0.12588123825594266,-0.08535314085565915,-0.2640934126502543,48.16272496598507,-0.10000000000002274,-0.049999999999954525,1.0,-0.05829204313611003,-0.011663847903431446,0.11678832116788218,0.01192829263875744,46.602173797835036,50.35991092717106,33.33333333333122,29.20875420875205,54.16666666666785,33.33333333333122,76.36520600843812,32.97152439148663,54.014416979544166,-48.275862068967136,0.7601570391355233,0.75,857.1333333333333,25.109900779204942,0.06036223103747861
2022-05-19 11:56:00+05:30,857.6,857.75,857.1,857.2,7784,857.179999999999,857.2500000000024,857.2366666666666,857.2125000000009,857.3134510141072,857.2695988882201,857.282116451794,857.3485283565067,857.6558150994765,857.179999999999,856.7041849005216,857.151276923077,857.2309574575207,857.5193816574997,857.599426575647,918.1,857.1277777778834,857.253333333334,857.2286363636348,23.17911920355744,15.532145613631993,20.459689101893098,0.10673076923058034,146.2264150942521,98.6111111110604,130.0309597522443,0.04385212588704235,-0.035077342399517875,-0.07892946828656022,-0.06641190471270875,-0.2132322245757905,56.39447141192271,0.3000000000000682,0.20000000000004547,1.1499999999999773,0.011661807580187755,0.03499358450951284,0.13427520579134544,0.012451735502680325,51.242266836893755,58.26779453544913,58.15217391304273,38.113014199968944,86.95652173913216,58.15217391304273,100.0,66.30485772481997,58.30769466256357,-24.137931034483568,0.75228867919727,0.6499999999999773,857.4833333333332,24.697121901425962,0.7446152492186859
